# Loan deltaRailVehicles
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
200000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
190000 0
